posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2303.7133703,,,,,,,,,,,,,,,,,,,,,2314.719898800002,2318.3794896000036,,,,,,,,,,,,,,,,,,,,,,2304.227230699995,2304.227230699995,0.013219200001913123,0.020542999991448596,4,"[0.014027500001247972, 2.1047584999905666, 4.111460599990096, 8.847332799996366]","[1.9236690999969142, 3.9583849999908125, 8.167473099994822, 10.000190899998415]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2318.3794896000036,,,,,,,,,,,,,,,,,,,,,2329.386025800006,2333.045609599998,,,,,,,,,,,,,,,,,,,,,,2318.893301399992,2318.893301399992,0.012991499999770895,0.020519900004728697,6,"[0.013866599998436868, 1.6114630999945803, 3.4794633999990765, 5.167433399998117, 6.611292000001413, 8.944506400002865]","[1.4585787999967579, 3.312550300004659, 4.93755119999696, 6.395858299991232, 8.687362700002268, 9.999911199993221]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333.045609599998,,,,,,,,,,,,,,,,,,,,,2344.0521133,2347.670033100003,,,,,,,,,,,,,,,,,,,,,,2333.5594198000035,2333.5594198000035,0.012826200007111765,0.02055879999534227,7,"[0.013603200000943616, 1.2226168000051985, 2.5212831999961054, 4.319685399997979, 5.444659000000684, 7.354256499995245, 9.659765000003972]","[1.0695972999965306, 2.340430299998843, 4.166720100009115, 5.257020200006082, 7.166636299996753, 9.492936700000428, 10.000014400007785]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2347.670033100003,,,,,,,,,,,,,,,,,,,,,2358.6765417999995,2363.030512700003,,,,,,,,,,,,,,,,,,,,,,2348.1838325999997,2348.1838325999997,0.013799399996059947,0.020591499996953644,6,"[0.015112799999769777, 0.7086873000080232, 2.9031770000001416, 3.7364291999983834, 6.916819200007012, 8.97926429999643]","[0.48639489999914076, 2.7223578999983147, 3.527853399995365, 6.6318952000001445, 8.756784900004277, 10.00015190000704]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2363.030512700003,,,,,,,,,,,,,,,,,,,,,2374.0370521000004,2377.6618780999997,,,,,,,,,,,,,,,,,,,,,,2363.544343500005,2363.544343500005,0.013783199989120476,0.020487899993895553,5,"[0.014618799992604181, 0.9031335999898147, 3.8543633999943268, 6.111256399992271, 9.805676999996649]","[0.6876986999996006, 3.6666488999908324, 5.916618699993705, 9.458073999994667, 10.000033799995435]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2377.6618780999997,,,,,,,,,,,,,,,,,,,,,2388.668382399992,2392.737700400001,,,,,,,,,,,,,,,,,,,,,,2378.175720600004,2378.175720600004,0.012776400006259792,0.020490200011408888,4,"[0.5073774000047706, 2.9308036000002176, 5.1321526000101585, 7.951732500005164]","[2.7639457000041148, 4.930498900008388, 7.81931620000978, 10.000007499998901]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2392.737700400001,,,,,,,,,,,,,,,,,,,,,2403.7441942000005,2407.396838700006,,,,,,,,,,,,,,,,,,,,,,2393.2515111999965,2393.2515111999965,0.012990300005185418,0.020545099992887117,4,"[0.014661199995316565, 1.1184718000004068, 4.83361829999194, 8.576548600001843]","[0.9793432000005851, 4.673672799995984, 8.35405529999116, 9.999987899995176]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2407.396838700006,,,,,,,,,,,,,,,,,,,,,2418.4033995999926,2422.8684517999936,,,,,,,,,,,,,,,,,,,,,,2407.910681900001,2407.910681900001,0.013383500001509674,0.02053050001268275,5,"[0.014171100003295578, 0.9794250000122702, 3.6599623000074644, 5.60449390001304, 7.361177400001907]","[0.7500954999995884, 3.222249099999317, 5.402759200005676, 7.104002700012643, 9.846930300001986]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2422.8684517999936,,,,,,,,,,,,,,,,,,,,,2433.8749430000025,2437.6109781999985,,,,,,,,,,,,,,,,,,,,,,2423.3823004000005,2423.3823004000005,0.01323670000419952,0.020543299993732944,5,"[0.014388900002813898, 2.1253137000021525, 3.6252315000019735, 6.146005899994634, 8.604214999999385]","[1.9307329000002937, 3.416690700003528, 5.986287000006996, 8.340186100002029, 10.00001770000381]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2437.6109781999985,,,,,,,,,,,,,,,,,,,,,2448.617467399992,2452.5825936000037,,,,,,,,,,,,,,,,,,,,,,2438.124771899995,2438.124771899995,0.012988799993763678,0.020607700003893115,7,"[0.013838099999702536, 0.299038199998904, 3.035050599995884, 3.1183783000014955, 4.653071699998691, 7.666827099994407, 9.75005930000043]","[0.09749739999824669, 2.659856400001445, 3.0836060000001453, 4.4654002000024775, 7.458302099999855, 9.492840899998555, 9.99999700000626]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2452.5825936000037,,,,,,,,,,,,,,,,,,,,,2463.5890808999975,2467.984743599998,,,,,,,,,,,,,,,,,,,,,,2453.096412900006,2453.096412900006,0.01337299999431707,0.02044549999118317,5,"[0.014099499996518716, 1.201586800001678, 3.8543441999936476, 7.243027099990286, 9.458251899995958]","[0.9934501999960048, 3.583352300003753, 7.0413912999938475, 9.249570699990727, 9.999879700000747]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2467.984743599998,,,,,,,,,,,,,,,,,,,,,2478.9912267000036,2483.192513300004,,,,,,,,,,,,,,,,,,,,,,2468.4985860000015,2468.4985860000015,0.012816400005249307,0.020532399998046458,6,"[0.013555600002291612, 1.3059940000093775, 3.69482330000028, 5.340416100007133, 7.8821180000086315, 9.652811799998744]","[0.9306798000034178, 3.31268309999723, 5.180693700007396, 7.722238000002108, 9.499795600000652, 10.000189200000023]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,3,39,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2483.192513300004,,,,,,,,,,,,,,,,,,,,,2494.198987800002,2497.7405049999943,,,,,,,,,,,,,,,,,,,,,,2483.706295900003,2483.706295900003,0.01257739998982288,0.020388199991430156,5,"[0.013355699993553571, 0.8960443999967538, 2.9863866999949096, 5.145902999996906, 7.666646700003184]","[0.6597813999978825, 2.756917599996086, 4.603973599994788, 7.416507599991746, 9.867749199998798]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2497.7405049999943,2497.7405049999943,2501.0737054000056,8.0,4.3903719000081765,space,2.3608514000079595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503.4625137999974,2503.4625137999974,2505.177714000005,8.0,1.6956428999983473,space,1.0084268000064185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506.212410399996,2506.212410399996,2509.0109027,6.0,2.7857382999936817,space,1.1277098999998998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2510.1775402000058,2510.1775402000058,2512.8162923999917,5.0,2.6324548999982653,space,1.026016800009529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
